DOAJ:Documentation,./README.md#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./README.md#L2
LCCXML:Data,./lccSubjects.xml#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./lccSubjects.xml#L1
CMS:DataStore,./cms/README.md#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/README.md#L3
CMS:Documentation,./cms/README.md#L4; ./cms/test-page.html#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/README.md#L4; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/test-page.html#L2
About:Fragment,./cms/pages/about/index.md#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/about/index.md#L7
AdvisoryBoardCouncil:Fragment,./cms/pages/about/advisory-board-council.md#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/about/advisory-board-council.md#L7
EditorialSubcommittee:Fragment,./cms/pages/about/editorial-subcommittee.md#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/about/editorial-subcommittee.md#L8
Team:Fragment,./cms/pages/about/team.md#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/about/team.md#L7
Volunteers:Fragment,./cms/pages/about/volunteers.md#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/about/volunteers.md#L8
Ambassadors:Fragment,./cms/pages/about/ambassadors.md#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/about/ambassadors.md#L8
SupportThanks:Fragment,./cms/pages/support/thank-you.md#L5,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/support/thank-you.md#L5
Support:Fragment,./cms/pages/support/index.md#L9,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/support/index.md#L9
Sponsors:Fragment,./cms/pages/support/sponsors.md#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/support/sponsors.md#L8
Supporters:Fragment,./cms/pages/support/supporters.md#L6,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/support/supporters.md#L6
PublisherSupporters:Fragment,./cms/pages/support/publisher-supporters.md#L9,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/support/publisher-supporters.md#L9
ApplicationThanks:Fragment,./cms/pages/apply/thank-you.md#L6,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/apply/thank-you.md#L6
Seal:Fragment,./cms/pages/apply/seal.md#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/apply/seal.md#L7
WhyIndex:Fragment,./cms/pages/apply/why-index.md#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/apply/why-index.md#L7
Transparency:Fragment,./cms/pages/apply/transparency.md#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/apply/transparency.md#L7
DraftSaved:Fragment,./cms/pages/apply/draft_saved.md#L5,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/apply/draft_saved.md#L5
GuideToApplying:Fragment,./cms/pages/apply/guide.md#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/apply/guide.md#L7
Preservation:Fragment,./cms/pages/preservation/index.md#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/preservation/index.md#L7
Widgets:Fragment,./cms/pages/docs/widgets.md#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/docs/widgets.md#L8
PublicDataDump:Fragment,./cms/pages/docs/public-data-dump.md#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/docs/public-data-dump.md#L8
OAIPMH:Fragment,./cms/pages/docs/oai-pmh.md#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/docs/oai-pmh.md#L8
XML:Fragment,./cms/pages/docs/xml.md#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/docs/xml.md#L7
OpenURL:Fragment,./cms/pages/docs/openurl.md#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/docs/openurl.md#L7
FAQ:Fragment,./cms/pages/docs/faq.md#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/docs/faq.md#L7
Terms:Fragment,./cms/pages/legal/terms.md#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/legal/terms.md#L7
ContactUs:Fragment,./cms/pages/legal/contact.md#L6,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/legal/contact.md#L6
Accessibility:Fragment,./cms/pages/legal/accessibility.md#L6,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/legal/accessibility.md#L6
Privacy:Fragment,./cms/pages/legal/privacy.md#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/legal/privacy.md#L7
Media:Fragment,./cms/pages/legal/media.md#L6,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/legal/media.md#L6
Promo:Data,./cms/data/promo.yml#L9,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/promo.yml#L9
Volunteers:Data,./cms/data/volunteers.yml#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/volunteers.yml#L3
Navigation:Data,./cms/data/nav.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/nav.yml#L1
Supporters:Data,./cms/data/supporters.yml#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/supporters.yml#L2
AdvisoryBoardCouncil:Data,./cms/data/advisory-board-council.yml#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/advisory-board-council.yml#L2
Ambassadors:Data,./cms/data/ambassadors.yml#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/ambassadors.yml#L2
EditorialSubCommittee:Data,./cms/data/editorial-subcommittee.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/editorial-subcommittee.yml#L1
PublisherSupporters:Data,./cms/data/publisher-supporters.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/publisher-supporters.yml#L1
Team:Data,./cms/data/team.yml#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/team.yml#L2
Sponsors:Data,./cms/data/sponsors.yml#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/sponsors.yml#L2
GeneratedDocsIndex:Script,./docs/index.sh#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/index.sh#L3
FeatureMap:Script,./docs/featuremap.sh#L12,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/featuremap.sh#L12
Forms:Script,./docs/forms.sh#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/forms.sh#L3
DataModels:Script,./docs/data_models.sh#L4,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/data_models.sh#L4
TestCoverage:Script,./docs/coverage.sh#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/coverage.sh#L8
FieldDescriptions:Documentation,./docs/data_models/README.md#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/data_models/README.md#L3
S3:Documentation,./docs/system/S3.md#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/system/S3.md#L3
OpenURL:Documentation,./docs/system/OPENURL.md#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/system/OPENURL.md#L3
AuthNZ:Documentation,./docs/system/AUTHNZ.md#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/system/AUTHNZ.md#L3
Install:Documentation,./docs/system/INSTALL.md#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/system/INSTALL.md#L3
API:Documentation,./docs/system/API.md#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/system/API.md#L3
AWS:Documentation,./docs/system/AWS.md#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/system/AWS.md#L3
Swagger:Feature,./portality/decorators.py#L15,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/decorators.py#L15
APIKey:Feature,./portality/decorators.py#L29; ./portality/decorators.py#L48,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/decorators.py#L29; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/decorators.py#L48
SSLRequired:Feature,./portality/decorators.py#L70,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/decorators.py#L70
Authorisation:Feature,./portality/decorators.py#L88,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/decorators.py#L88
ReadOnlyMode:Feature,./portality/decorators.py#L103,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/decorators.py#L103
CaptureSigterm:Feature,./portality/decorators.py#L140,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/decorators.py#L140
LCC:Data,./portality/lcc.py#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/lcc.py#L2
DOAJ:WebApp,./portality/app.py#L10,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/app.py#L10
Lock:Feature,./portality/lock.py#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/lock.py#L2
Lock:Query,./portality/lock.py#L176,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/lock.py#L176
Constants:Config,./portality/constants.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/constants.py#L1
LoginManager:Feature,./portality/core.py#L26,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/core.py#L26
CreateApp:Framework,./portality/core.py#L37,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/core.py#L37
CrossrefXML:Feature,./portality/core.py#L135,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/core.py#L135
ElasticConnection:Framework,./portality/core.py#L156,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/core.py#L156
InitialiseIndex:Framework,./portality/core.py#L212,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/core.py#L212
APM:Feature,./portality/core.py#L240,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/core.py#L240
ProxyFix:Framework,./portality/core.py#L255,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/core.py#L255
CMS:Build,./portality/core.py#L312,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/core.py#L312
ErrorHandler:Feature,./portality/error_handler.py#L46,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/error_handler.py#L46
Email:Library,./portality/app_email.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/app_email.py#L1
DOI:Regex,./portality/regex.py#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/regex.py#L3
ORCID:Regex,./portality/regex.py#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/regex.py#L7
ISSN:Regex,./portality/regex.py#L11,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/regex.py#L11
Date:Regex,./portality/regex.py#L15,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/regex.py#L15
URL:Regex,./portality/regex.py#L19,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/regex.py#L19
AuthNZ:Feature,./portality/authorise.py#L5,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/authorise.py#L5
FileStore:Feature,./portality/store.py#L35,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/store.py#L35
FileStoreS3:Feature,./portality/store.py#L66,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/store.py#L66
AppSettings:Config,./portality/settings.py#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L2
DomainObject:Model,./portality/dao.py#L44,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/dao.py#L44
SearchURLGenerator:Feature,./portality/dao.py#L944,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/dao.py#L944
Migrations:Framework,./portality/upgrade.py#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/upgrade.py#L2
Elasticsearch:Technology,./portality/util.py#L131,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/util.py#L131
ReCAPTCHA:ExternalService,./portality/util.py#L140,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/util.py#L140
DataSets:Data,./portality/datasets.py#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/datasets.py#L2
Countries:Data,./portality/datasets.py#L12,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/datasets.py#L12
Currencies:Data,./portality/datasets.py#L28,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/datasets.py#L28
Languages:Data,./portality/datasets.py#L45,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/datasets.py#L45
BackgroundTasks:Feature,./portality/background.py#L31,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/background.py#L31
BackgroundTask:Process,./portality/background.py#L119,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/background.py#L119
AdminBackgroundTask:Process,./portality/background.py#L182,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/background.py#L182
CMSBuildFragments:Script,./portality/cms/build_fragments.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/cms/build_fragments.py#L1
CMSBuildSASS:Script,./portality/cms/build_sass.py#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/cms/build_sass.py#L3
API:Feature,./portality/api/__init__.py#L1; ./portality/api/common.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/__init__.py#L1; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/common.py#L1
APISearch:Feature,./portality/api/current/discovery.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/discovery.py#L1
Search:Query,./portality/api/current/discovery.py#L335,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/discovery.py#L335
APICrudJournals:Feature,./portality/api/current/crud/journals.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/crud/journals.py#L1
APICrudApplications:Feature,./portality/api/current/crud/applications.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/crud/applications.py#L1
APICrud:Feature,./portality/api/current/crud/__init__.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/crud/__init__.py#L1
APICrudArticles:Feature,./portality/api/current/crud/articles.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/crud/articles.py#L1
APIOutgoingCommonJournalApplication:Model,./portality/api/current/data_objects/common_journal_application.py#L11,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/data_objects/common_journal_application.py#L11
APIIncomingApplication:Model,./portality/api/current/data_objects/application.py#L114,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/data_objects/application.py#L114
APIOutgoingApplication:Model,./portality/api/current/data_objects/application.py#L354,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/data_objects/application.py#L354
APIOutgoingJournal:Model,./portality/api/current/data_objects/journal.py#L31,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/data_objects/journal.py#L31
APIIncomingArticle:Model,./portality/api/current/data_objects/article.py#L159,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/data_objects/article.py#L159
APIOutgoingArticle:Model,./portality/api/current/data_objects/article.py#L280,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/data_objects/article.py#L280
APIBulkApplications:Feature,./portality/api/current/bulk/applications.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/bulk/applications.py#L1
APIBulk:Feature,./portality/api/current/bulk/__init__.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/bulk/__init__.py#L1
APIBulkArticles:Feature,./portality/api/current/bulk/articles.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/api/current/bulk/articles.py#L1
News:Model,./portality/models/news.py#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/models/news.py#L7
News:Query,./portality/models/news.py#L64,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/models/news.py#L64
Preservation:Model,./portality/models/preservation.py#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/models/preservation.py#L7
BackgroundJob:Model,./portality/models/background.py#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/models/background.py#L8
ActiveBackgroundJob:Query,./portality/models/background.py#L183,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/models/background.py#L183
AuthNZ:Exception,./portality/bll/exceptions.py#L6,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/exceptions.py#L6
ArticleIngest:Exception,./portality/bll/exceptions.py#L93,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/exceptions.py#L93
DOAJ:Service,./portality/bll/doaj.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/doaj.py#L1
AuthNZ:Service,./portality/bll/services/authorisation.py#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/authorisation.py#L8
Sitemap:Feature,./portality/bll/services/site.py#L16,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/site.py#L16
Application:Service,./portality/bll/services/application.py#L15,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/application.py#L15
Journal:Service,./portality/bll/services/journal.py#L19,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/journal.py#L19
AdminJournalCSV:Feature,./portality/bll/services/journal.py#L165,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/journal.py#L165
JournalCSV:Feature,./portality/bll/services/journal.py#L227; ./portality/bll/services/journal.py#L237,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/journal.py#L227; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/journal.py#L237
Query:Service,./portality/bll/services/query.py#L12,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/query.py#L12
Query:Query,./portality/bll/services/query.py#L158,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/query.py#L158
Todo:Service,./portality/bll/services/todo.py#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/todo.py#L8
Todo:Query,./portality/bll/services/todo.py#L144,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/todo.py#L144
Article:Service,./portality/bll/services/article.py#L11,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/article.py#L11
ArticleBatchCreate:Feature,./portality/bll/services/article.py#L60,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/article.py#L60
ArticleCreate:Feature,./portality/bll/services/article.py#L215,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/article.py#L215
Email:Notifications,./portality/notifications/application_emails.py#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/notifications/application_emails.py#L1
DontLeave:Feature,./portality/static/js/dontleave.js#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/static/js/dontleave.js#L1
