DOAJ:Documentation,README.md#L2,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/README.md#L2
RepositoryPolicy:FieldSet,portality/forms/application_forms.py#L2020,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2020
UniqueIdentifiers:FieldSet,portality/forms/application_forms.py#L2031,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2031
Seal:FieldSet,portality/forms/application_forms.py#L2043,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2043
QuickReject:FieldSet,portality/forms/application_forms.py#L2052,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2052
Reassign:FieldSet,portality/forms/application_forms.py#L2063,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2063
Status:FieldSet,portality/forms/application_forms.py#L2072,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2072
Reviewers:FieldSet,portality/forms/application_forms.py#L2081,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2081
Continuations:FieldSet,portality/forms/application_forms.py#L2091,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2091
Subject:FieldSet,portality/forms/application_forms.py#L2103,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2103
Notes:FieldSet,portality/forms/application_forms.py#L2112,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2112
OptionalValidation:FieldSet,portality/forms/application_forms.py#L2124,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2124
BulkEdit:FieldSet,portality/forms/application_forms.py#L2133,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2133
NewApplication:FormContext,portality/forms/application_forms.py#L2152,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2152
UpdateRequest:FormContext,portality/forms/application_forms.py#L2187,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2187
ReadOnlyApplication:FormContext,portality/forms/application_forms.py#L2195,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2195
AssociateEditorApplication:FormContext,portality/forms/application_forms.py#L2202,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2202
EditorApplication:FormContext,portality/forms/application_forms.py#L2215,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2215
ManEdApplication:FormContext,portality/forms/application_forms.py#L2229,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2229
ReadOnlyJournal:FormContext,portality/forms/application_forms.py#L2249,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2249
AssEditorJournal:FormContext,portality/forms/application_forms.py#L2284,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2284
EditorJournal:FormContext,portality/forms/application_forms.py#L2296,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2296
ManEdJournal:FormContext,portality/forms/application_forms.py#L2307,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2307
BulkEditJournal:FormContext,portality/forms/application_forms.py#L2321,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2321
ApplicationStatus:Workflow,portality/forms/application_forms.py#L2411,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2411
ReservedUsernames:FormValidator,portality/forms/application_forms.py#L2524; portality/forms/validate.py#L235,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2524; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L235
OwnerExists:FormValidator,portality/forms/application_forms.py#L2537; portality/forms/validate.py#L260,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2537; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L260
Required:FormValidator,portality/forms/application_forms.py#L2550,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2550
IsURL:FormValidator,portality/forms/application_forms.py#L2567,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2567
IntRange:FormValidator,portality/forms/application_forms.py#L2584,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2584
MaxLen:FormValidator,portality/forms/application_forms.py#L2617; portality/forms/validate.py#L150,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2617; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L150
StopWords:FormValidator,portality/forms/application_forms.py#L2628; portality/forms/validate.py#L318,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2628; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L318
ISSNInPublicDOAJ:FormValidator,portality/forms/application_forms.py#L2638; portality/forms/validate.py#L286,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2638; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L286
JournalURLInPublicDOAJ:FormValidator,portality/forms/application_forms.py#L2651; portality/forms/validate.py#L302,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2651; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L302
OptionalIf:FormValidator,portality/forms/application_forms.py#L2678; portality/forms/validate.py#L66,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2678; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L66
IsISSN:FormValidator,portality/forms/application_forms.py#L2691,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2691
IsISSNList:FormValidator,portality/forms/application_forms.py#L2704,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2704
DifferentTo:FormValidator,portality/forms/application_forms.py#L2715; portality/forms/validate.py#L334,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2715; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L334
RequiredIf:FormValidator,portality/forms/application_forms.py#L2726,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2726
OnlyIf:FormValidator,portality/forms/application_forms.py#L2747; portality/forms/validate.py#L404,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2747; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L404
NotIf:FormValidator,portality/forms/application_forms.py#L2766; portality/forms/validate.py#L452,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2766; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L452
GroupMember:FormValidator,portality/forms/application_forms.py#L2779; portality/forms/validate.py#L490,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2779; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L490
RequiredValue:FormValidator,portality/forms/application_forms.py#L2791; portality/forms/validate.py#L518,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2791; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L518
BigEndDate:FormValidator,portality/forms/application_forms.py#L2802; portality/forms/validate.py#L533,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_forms.py#L2802; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L533
NewApplication:FormProcessor,portality/forms/application_processors.py#L203,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_processors.py#L203
ManEdApplication:FormProcessor,portality/forms/application_processors.py#L274,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_processors.py#L274
EditorApplication:FormProcessor,portality/forms/application_processors.py#L477,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_processors.py#L477
AssEdApplication:FormProcessor,portality/forms/application_processors.py#L599,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_processors.py#L599
PublisherUpdateRequest:FormProcessor,portality/forms/application_processors.py#L661,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_processors.py#L661
PublisherUpdateRequestReadOnly:FormProcessor,portality/forms/application_processors.py#L770,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_processors.py#L770
ManEdJournal:FormProcessor,portality/forms/application_processors.py#L786,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_processors.py#L786
EditorJournal:FormProcessor,portality/forms/application_processors.py#L859,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_processors.py#L859
AssEdJournal:FormProcessor,portality/forms/application_processors.py#L916,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_processors.py#L916
ReadOnlyJournal:FormProcessor,portality/forms/application_processors.py#L947,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_processors.py#L947
ManEdBulkJournal:FormProcessor,portality/forms/application_processors.py#L964,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/application_processors.py#L964
DataOptional:FormValidator,portality/forms/validate.py#L43,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L43
HTTPURL:FormValidator,portality/forms/validate.py#L122,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L122
RequiredIfRole:FormValidator,portality/forms/validate.py#L166,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L166
RegexpOnTagList:FormValidator,portality/forms/validate.py#L182,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L182
ThisOrThat:FormValidator,portality/forms/validate.py#L214,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L214
RequiredIfOtherValue:FormValidator,portality/forms/validate.py#L356,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L356
NoScriptTag:FormValidator,portality/forms/validate.py#L474,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L474
CustomRequired:FormValidator,portality/forms/validate.py#L560,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L560
EmailAvailable:FormValidator,portality/forms/validate.py#L580,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L580
IdAvailable:FormValidator,portality/forms/validate.py#L596,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L596
IgnoreUnchanged:FormValidator,portality/forms/validate.py#L617,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/forms/validate.py#L617
APISearch:Feature,portality/api/current/discovery.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/discovery.py#L1
Search:Query,portality/api/current/discovery.py#L335,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/discovery.py#L335
APICrudJournals:Feature,portality/api/current/crud/journals.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/crud/journals.py#L1
APICrudArticles:Feature,portality/api/current/crud/articles.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/crud/articles.py#L1
APICrud:Feature,portality/api/current/crud/__init__.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/crud/__init__.py#L1
APICrudApplications:Feature,portality/api/current/crud/applications.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/crud/applications.py#L1
APIIncomingApplication:Model,portality/api/current/data_objects/application.py#L114,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/data_objects/application.py#L114
APIOutgoingApplication:Model,portality/api/current/data_objects/application.py#L354,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/data_objects/application.py#L354
APIOutgoingCommonJournalApplication:Model,portality/api/current/data_objects/common_journal_application.py#L11,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/data_objects/common_journal_application.py#L11
APIIncomingArticle:Model,portality/api/current/data_objects/article.py#L159,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/data_objects/article.py#L159
APIOutgoingArticle:Model,portality/api/current/data_objects/article.py#L282,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/data_objects/article.py#L282
APIOutgoingJournal:Model,portality/api/current/data_objects/journal.py#L31,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/data_objects/journal.py#L31
APIBulkArticles:Feature,portality/api/current/bulk/articles.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/bulk/articles.py#L1
APIBulk:Feature,portality/api/current/bulk/__init__.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/bulk/__init__.py#L1
APIBulkApplications:Feature,portality/api/current/bulk/applications.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/api/current/bulk/applications.py#L1
Email:Notifications,portality/notifications/application_emails.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/notifications/application_emails.py#L1
JournalUpdateByCSV:Script,portality/scripts/journals_update_via_csv.py#L2,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/scripts/journals_update_via_csv.py#L2
JournalUpdateByCSV:Feature,portality/scripts/journals_update_via_csv.py#L99,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/scripts/journals_update_via_csv.py#L99
Sitemap:Script,portality/scripts/sitemap.py#L3,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/scripts/sitemap.py#L3
AdminJournalCSV:CLI,portality/scripts/admin_journalcsv.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/scripts/admin_journalcsv.py#L1
MarkNotificationsSeen:Script,portality/scripts/mark_notifications_seen.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/scripts/mark_notifications_seen.py#L1
Harvester:Feature,portality/scripts/harvest.py#L2,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/scripts/harvest.py#L2
Harvester:BackgroundTask,portality/tasks/harvester.py#L44,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/tasks/harvester.py#L44
PreservationException:Exception,portality/tasks/preservation.py#L26,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/tasks/preservation.py#L26
ArticlePackage:Feature,portality/tasks/preservation.py#L39,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/tasks/preservation.py#L39
PreservationBackground:Feature,portality/tasks/preservation.py#L192,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/tasks/preservation.py#L192
CSVReader:Feature,portality/tasks/preservation.py#L406,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/tasks/preservation.py#L406
Preservation:Feature,portality/tasks/preservation.py#L443,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/tasks/preservation.py#L443
PreservationPackage:Feature,portality/tasks/preservation.py#L677,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/tasks/preservation.py#L677
AnonExport:Feature,portality/tasks/anon_export.py#L150; data_import_settings/README.md#L15,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/tasks/anon_export.py#L150; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/data_import_settings/README.md#L15
Sitemap:BackgroundTask,portality/tasks/sitemap.py#L11,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/tasks/sitemap.py#L11
JournalBulkDelete:Task,portality/tasks/journal_bulk_delete.py#L36,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/tasks/journal_bulk_delete.py#L36
SetInDOAJBackgroundTask:Process,portality/tasks/journal_in_out_doaj.py#L41,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/tasks/journal_in_out_doaj.py#L41
JournalQuestions:Crosswalk,portality/crosswalks/journal_questions.py#L13,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/crosswalks/journal_questions.py#L13
Journal:Crosswalk,portality/crosswalks/journal_form.py#L9,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/crosswalks/journal_form.py#L9
Crossref442XML:Crosswalk,portality/crosswalks/article_crossref_xml.py#L13,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/crosswalks/article_crossref_xml.py#L13
Crossref531XML:Crosswalk,portality/crosswalks/article_crossref_xml.py#L337,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/crosswalks/article_crossref_xml.py#L337
ArticleForm:Crosswalk,portality/crosswalks/article_form.py#L5,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/crosswalks/article_form.py#L5
Atom:Crosswalk,portality/crosswalks/atom.py#L7,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/crosswalks/atom.py#L7
OAIDC:Crosswalk,portality/crosswalks/oaipmh.py#L47,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/crosswalks/oaipmh.py#L47
OAIArticleXML:Crosswalk,portality/crosswalks/oaipmh.py#L93,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/crosswalks/oaipmh.py#L93
OAIJournalXML:Crosswalk,portality/crosswalks/oaipmh.py#L225,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/crosswalks/oaipmh.py#L225
OAIDOAJArticleXML:Crosswalk,portality/crosswalks/oaipmh.py#L304,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/crosswalks/oaipmh.py#L304
ApplicationForm:Crosswalk,portality/crosswalks/application_form.py#L7,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/crosswalks/application_form.py#L7
DOAJArticleXML:Crosswalk,portality/crosswalks/article_doaj_xml.py#L14,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/crosswalks/article_doaj_xml.py#L14
JCT:Crosswalk,portality/crosswalks/jct_inprogress.py#L5,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/crosswalks/jct_inprogress.py#L5
CMSBuildFragments:Script,portality/cms/build_fragments.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/cms/build_fragments.py#L1
CMSBuildSASS:Script,portality/cms/build_sass.py#L3,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/cms/build_sass.py#L3
ApplicationPublisherInProgressNotify:Consumer,portality/events/consumers/application_publisher_inprogress_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/application_publisher_inprogress_notify.py#L1
BGJobFinishedNotifiy:Consumer,portality/events/consumers/bg_job_finished_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/bg_job_finished_notify.py#L1
ApplicationEditorInProgressNotify:Consumer,portality/events/consumers/application_editor_inprogress_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/application_editor_inprogress_notify.py#L1
AccountCreatedEmail:Consumer,portality/events/consumers/account_created_email.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/account_created_email.py#L1
ApplicationAssedAssignedNotify:Consumer,portality/events/consumers/application_assed_assigned_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/application_assed_assigned_notify.py#L1
ApplicationAssedInProgressNotify:Consumer,portality/events/consumers/application_assed_inprogress_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/application_assed_inprogress_notify.py#L1
ApplicatioditorGroupAssignedNotify:Consumer,portality/events/consumers/application_editor_group_assigned_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/application_editor_group_assigned_notify.py#L1
ApplicationPublisherCreatedNotify:Notifications,portality/events/consumers/application_publisher_created_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/application_publisher_created_notify.py#L1
ApplicationEditorCompletedNotify:Consumer,portality/events/consumers/application_editor_completed_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/application_editor_completed_notify.py#L1
JournalAssedAssignedNotify:Consumer,portality/events/consumers/journal_assed_assigned_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/journal_assed_assigned_notify.py#L1
UpdateRequestPublisherAcceptedNotify:Consumer,portality/events/consumers/update_request_publisher_accepted_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/update_request_publisher_accepted_notify.py#L1
ApplicationPublisherRevisionNotify:Consumer,portality/events/consumers/application_publisher_revision_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/application_publisher_revision_notify.py#L1
ApplicationPublisherQuickRejectNotify:Consumer,portality/events/consumers/application_publisher_quickreject_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/application_publisher_quickreject_notify.py#L1
ApplicationManedReadyNotify:Consumer,portality/events/consumers/application_maned_ready_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/application_maned_ready_notify.py#L1
UpdateRequestPublisherRejectedNotify:Consumer,portality/events/consumers/update_request_publisher_rejected_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/update_request_publisher_rejected_notify.py#L1
ApplicationPublisherAcceptedNotify:Consumer,portality/events/consumers/application_publisher_accepted_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/application_publisher_accepted_notify.py#L1
JournalEditorGroupAssignedNotify:Consumer,portality/events/consumers/journal_editor_group_assigned_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/journal_editor_group_assigned_notify.py#L1
ApplicationPublisherAssignedNotify:Consumer,portality/events/consumers/application_publisher_assigned_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/application_publisher_assigned_notify.py#L1
AccountPasswordResetEmail:Consumer,portality/events/consumers/account_passwordreset_email.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/account_passwordreset_email.py#L1
UpdateRequestPublisherAssignedNotify:Consumer,portality/events/consumers/update_request_publisher_assigned_notify.py#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/events/consumers/update_request_publisher_assigned_notify.py#L1
UploadMetadata:Page,portality/templates/publisher/uploadmetadata.html#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/templates/publisher/uploadmetadata.html#L1
PublisherArticleMetadata:Page,portality/templates/publisher/metadata.html#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/templates/publisher/metadata.html#L1
Account:Page,portality/templates/account/view.html#L1,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/templates/account/view.html#L1
Dashboard:Template,portality/templates/layouts/dashboard_base.html#L2; portality/templates/layouts/dashboard_base.html#L8,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/templates/layouts/dashboard_base.html#L2; https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/templates/layouts/dashboard_base.html#L8
AdminBackgroundJobFinished:Email,portality/templates/email/admin_background_job_finished.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/templates/email/admin_background_job_finished.jinja2#L2
PublisherUpdateRequestAccepted:Email,portality/templates/email/publisher_update_request_accepted.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3519_application_annotation_backend/portality/templates/email/publisher_update_request_accepted.jinja2#L2
