LCCXML:Data,lccSubjects.xml#L1,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/lccSubjects.xml#L1
DOAJ:Documentation,README.md#L2,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/README.md#L2
BackgroundTasks:Feature,portality/background.py#L44; portality/tasks/helpers/background_helper.py#L2,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/background.py#L44; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/tasks/helpers/background_helper.py#L2
BackgroundTask:Process,portality/background.py#L117,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/background.py#L117
AdminBackgroundTask:Process,portality/background.py#L198,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/background.py#L198
DOI:Regex,portality/regex.py#L3,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/regex.py#L3
ORCID:Regex,portality/regex.py#L7,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/regex.py#L7
ISSN:Regex,portality/regex.py#L11,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/regex.py#L11
Date:Regex,portality/regex.py#L15,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/regex.py#L15
URL:Regex,portality/regex.py#L19,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/regex.py#L19
LoginManager:Feature,portality/core.py#L26,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/core.py#L26
CreateApp:Framework,portality/core.py#L37,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/core.py#L37
CrossrefXML:Feature,portality/core.py#L135,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/core.py#L135
ElasticConnection:Framework,portality/core.py#L168,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/core.py#L168
InitialiseIndex:Framework,portality/core.py#L224,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/core.py#L224
APM:Feature,portality/core.py#L252,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/core.py#L252
ProxyFix:Framework,portality/core.py#L267,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/core.py#L267
CMS:Build,portality/core.py#L326,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/core.py#L326
DataSets:Data,portality/datasets.py#L2,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/datasets.py#L2
Countries:Data,portality/datasets.py#L13,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/datasets.py#L13
Currencies:Data,portality/datasets.py#L29,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/datasets.py#L29
Languages:Data,portality/datasets.py#L46,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/datasets.py#L46
DomainObject:Model,portality/dao.py#L48,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/dao.py#L48
SearchURLGenerator:Feature,portality/dao.py#L1009,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/dao.py#L1009
DOAJ:WebApp,portality/app.py#L10,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/app.py#L10
AppSettings:Config,portality/settings.py#L2,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/settings.py#L2
Elasticsearch:Technology,portality/util.py#L133,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/util.py#L133
ReCAPTCHA:ExternalService,portality/util.py#L142,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/util.py#L142
Swagger:Feature,portality/decorators.py#L16,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/decorators.py#L16
APIKey:Feature,portality/decorators.py#L30; portality/decorators.py#L49,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/decorators.py#L30; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/decorators.py#L49
SSLRequired:Feature,portality/decorators.py#L71,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/decorators.py#L71
Authorisation:Feature,portality/decorators.py#L89,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/decorators.py#L89
ReadOnlyMode:Feature,portality/decorators.py#L104,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/decorators.py#L104
CaptureSigterm:Feature,portality/decorators.py#L141,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/decorators.py#L141
ErrorHandler:Feature,portality/error_handler.py#L46,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/error_handler.py#L46
Migrations:Framework,portality/upgrade.py#L2,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/upgrade.py#L2
Lock:Feature,portality/lock.py#L2,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/lock.py#L2
Lock:Query,portality/lock.py#L176,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/lock.py#L176
FileStore:Feature,portality/store.py#L42,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/store.py#L42
FileStoreS3:Feature,portality/store.py#L76,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/store.py#L76
AuthNZ:Feature,portality/authorise.py#L5,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/authorise.py#L5
Email:Library,portality/app_email.py#L1,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/app_email.py#L1
Constants:Config,portality/constants.py#L1,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/constants.py#L1
LCC:Data,portality/lcc.py#L2,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/lcc.py#L2
NewApplication:FormProcessor,portality/forms/application_processors.py#L216,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_processors.py#L216
ManEdApplication:FormProcessor,portality/forms/application_processors.py#L287,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_processors.py#L287
EditorApplication:FormProcessor,portality/forms/application_processors.py#L491,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_processors.py#L491
AssEdApplication:FormProcessor,portality/forms/application_processors.py#L613,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_processors.py#L613
PublisherUpdateRequest:FormProcessor,portality/forms/application_processors.py#L676,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_processors.py#L676
PublisherUpdateRequestReadOnly:FormProcessor,portality/forms/application_processors.py#L786,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_processors.py#L786
ManEdJournal:FormProcessor,portality/forms/application_processors.py#L802,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_processors.py#L802
EditorJournal:FormProcessor,portality/forms/application_processors.py#L877,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_processors.py#L877
AssEdJournal:FormProcessor,portality/forms/application_processors.py#L935,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_processors.py#L935
ReadOnlyJournal:FormProcessor,portality/forms/application_processors.py#L967,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_processors.py#L967
ManEdBulkJournal:FormProcessor,portality/forms/application_processors.py#L984,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_processors.py#L984
FormContext:FormContext,portality/forms/article_forms.py#L26,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/article_forms.py#L26
FormContextRenderer:FormContext,portality/forms/article_forms.py#L229,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/article_forms.py#L229
FormHelper:FormContext,portality/forms/article_forms.py#L325,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/article_forms.py#L325
Article:Form,portality/forms/article_forms.py#L513,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/article_forms.py#L513
Author:Form,portality/forms/article_forms.py#L543,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/article_forms.py#L543
ArticleForm:Factory,portality/forms/article_forms.py#L584,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/article_forms.py#L584
ArticleMetadata:FormContext,portality/forms/article_forms.py#L597,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/article_forms.py#L597
PublisherArticleMetadata:FormContext,portality/forms/article_forms.py#L696,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/article_forms.py#L696
AdminArticleMetadata:FormContext,portality/forms/article_forms.py#L713,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/article_forms.py#L713
DataOptional:FormValidator,portality/forms/validate.py#L47,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L47
OptionalIf:FormValidator,portality/forms/validate.py#L70; portality/forms/application_forms.py#L2798,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L70; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2798
HTTPURL:FormValidator,portality/forms/validate.py#L126,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L126
MaxLen:FormValidator,portality/forms/validate.py#L154; portality/forms/application_forms.py#L2737,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L154; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2737
RequiredIfRole:FormValidator,portality/forms/validate.py#L170,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L170
RegexpOnTagList:FormValidator,portality/forms/validate.py#L186,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L186
ThisOrThat:FormValidator,portality/forms/validate.py#L218,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L218
ReservedUsernames:FormValidator,portality/forms/validate.py#L239; portality/forms/application_forms.py#L2644,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L239; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2644
OwnerExists:FormValidator,portality/forms/validate.py#L264; portality/forms/application_forms.py#L2657,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L264; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2657
ISSNInPublicDOAJ:FormValidator,portality/forms/validate.py#L290; portality/forms/application_forms.py#L2758,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L290; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2758
JournalURLInPublicDOAJ:FormValidator,portality/forms/validate.py#L306; portality/forms/application_forms.py#L2771,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L306; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2771
StopWords:FormValidator,portality/forms/validate.py#L322; portality/forms/application_forms.py#L2748,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L322; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2748
DifferentTo:FormValidator,portality/forms/validate.py#L338; portality/forms/application_forms.py#L2835,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L338; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2835
RequiredIfOtherValue:FormValidator,portality/forms/validate.py#L360,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L360
OnlyIf:FormValidator,portality/forms/validate.py#L408; portality/forms/application_forms.py#L2867,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L408; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2867
NotIf:FormValidator,portality/forms/validate.py#L456; portality/forms/application_forms.py#L2886,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L456; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2886
NoScriptTag:FormValidator,portality/forms/validate.py#L478,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L478
GroupMember:FormValidator,portality/forms/validate.py#L494; portality/forms/application_forms.py#L2899,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L494; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2899
RequiredValue:FormValidator,portality/forms/validate.py#L522; portality/forms/application_forms.py#L2911,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L522; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2911
BigEndDate:FormValidator,portality/forms/validate.py#L537; portality/forms/application_forms.py#L2922,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L537; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2922
CustomRequired:FormValidator,portality/forms/validate.py#L564,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L564
EmailAvailable:FormValidator,portality/forms/validate.py#L584; portality/forms/validate.py#L634,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L584; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L634
IdAvailable:FormValidator,portality/forms/validate.py#L600,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L600
IgnoreUnchanged:FormValidator,portality/forms/validate.py#L621,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/validate.py#L621
ApplicationForm:Feature,portality/forms/application_forms.py#L2,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2
BOAI:FormField,portality/forms/application_forms.py#L79,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L79
OAStatementURL:FormField,portality/forms/application_forms.py#L118,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L118
Title:FormField,portality/forms/application_forms.py#L152,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L152
AlternativeTitle:FormField,portality/forms/application_forms.py#L189,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L189
JournalURL:FormField,portality/forms/application_forms.py#L215,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L215
PISSN:FormField,portality/forms/application_forms.py#L245,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L245
EISSN:FormField,portality/forms/application_forms.py#L318,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L318
Keywords:FormField,portality/forms/application_forms.py#L396,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L396
Language:FormField,portality/forms/application_forms.py#L430,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L430
PublisherName:FormField,portality/forms/application_forms.py#L458,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L458
PublisherCountry:FormField,portality/forms/application_forms.py#L482,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L482
InstitutionName:FormField,portality/forms/application_forms.py#L514,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L514
InstitutionCountry:FormField,portality/forms/application_forms.py#L535,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L535
License:FormField,portality/forms/application_forms.py#L556,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L556
LicenseAttributes:FormField,portality/forms/application_forms.py#L606,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L606
LicenseTermsURL:FormField,portality/forms/application_forms.py#L629,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L629
LicenseDisplay:FormField,portality/forms/application_forms.py#L651,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L651
LicenseDisplayExampleUrl:FormField,portality/forms/application_forms.py#L675,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L675
CopyrightAuthorRetails:FormField,portality/forms/application_forms.py#L703,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L703
CopyrightURL:FormField,portality/forms/application_forms.py#L730,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L730
ReviewProcess:FormField,portality/forms/application_forms.py#L764,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L764
ReviewProcessOther:FormField,portality/forms/application_forms.py#L794,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L794
ReviewURL:FormField,portality/forms/application_forms.py#L820,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L820
OAStart:FormField,portality/forms/application_forms.py#L841,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L841
PlagiarismDetection:FormField,portality/forms/application_forms.py#L866,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L866
PlagiarismURL:FormField,portality/forms/application_forms.py#L889,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L889
AimsScopeURL:FormField,portality/forms/application_forms.py#L919,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L919
EditorialBoardURL:FormField,portality/forms/application_forms.py#L939,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L939
AuthorInstructionsURL:FormField,portality/forms/application_forms.py#L959,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L959
PublicationTimeWeeks:FormField,portality/forms/application_forms.py#L979,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L979
APC:FormField,portality/forms/application_forms.py#L1001,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1001
APCCharges:FormField,portality/forms/application_forms.py#L1025,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1025
APCCurrency:FormField,portality/forms/application_forms.py#L1055,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1055
APCMax:FormField,portality/forms/application_forms.py#L1085,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1085
APCURL:FormField,portality/forms/application_forms.py#L1112,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1112
HasWaiver:FormField,portality/forms/application_forms.py#L1136,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1136
WaiverURL:FormField,portality/forms/application_forms.py#L1162,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1162
HasOtherCharges:FormField,portality/forms/application_forms.py#L1192,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1192
OtherChargesURL:FormField,portality/forms/application_forms.py#L1215,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1215
PreservationService:FormField,portality/forms/application_forms.py#L1244,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1244
PreservationServiceLibrary:FormField,portality/forms/application_forms.py#L1278,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1278
PreservationServiceOther:FormField,portality/forms/application_forms.py#L1312,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1312
PreservationServiceURL:FormField,portality/forms/application_forms.py#L1335,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1335
DepositPolicy:FormField,portality/forms/application_forms.py#L1383,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1383
DepositPolicyOther:FormField,portality/forms/application_forms.py#L1416,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1416
DepositPolicyURL:FormField,portality/forms/application_forms.py#L1439,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1439
PersistentIdentifiers:FormField,portality/forms/application_forms.py#L1500,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1500
PersistentIdentifiersOther:FormField,portality/forms/application_forms.py#L1528,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1528
Orcids:FormField,portality/forms/application_forms.py#L1551,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1551
OpenCitations:FormField,portality/forms/application_forms.py#L1582,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1582
DOAJSeal:FormField,portality/forms/application_forms.py#L1615,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1615
QuickReject:FormField,portality/forms/application_forms.py#L1645,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1645
QuickRejectDetails:FormField,portality/forms/application_forms.py#L1653,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1653
Owner:FormField,portality/forms/application_forms.py#L1667,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1667
ApplicationStatus:FormField,portality/forms/application_forms.py#L1691,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1691
EditorGroup:FormField,portality/forms/application_forms.py#L1729,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1729
Editor:FormField,portality/forms/application_forms.py#L1750,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1750
DiscontinuedDate:FormField,portality/forms/application_forms.py#L1765,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1765
Continues:FormField,portality/forms/application_forms.py#L1789,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1789
ContinuedBy:FormField,portality/forms/application_forms.py#L1812,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1812
Subject:FormField,portality/forms/application_forms.py#L1835,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1835
Notes:FormField,portality/forms/application_forms.py#L1872,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1872
Note:FormField,portality/forms/application_forms.py#L1897,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1897
NoteAuthor:FormField,portality/forms/application_forms.py#L1906,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1906
NoteDate:FormField,portality/forms/application_forms.py#L1915,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1915
NoteID:FormField,portality/forms/application_forms.py#L1924,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1924
NoteAuthorID:FormField,portality/forms/application_forms.py#L1932,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1932
OptionalValidation:FormField,portality/forms/application_forms.py#L1940,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1940
